timestamp,sat_id,sat_type,clock_error_ns,eph_radial_m,eph_along_m,eph_cross_m
2025-01-08 10:15:00,M03,MEO,1.8183402756493323,0.14049283618566558,0.36785129825322416,0.024385853406431724
2025-01-08 10:30:00,M03,MEO,4.200460186924994,0.260891888907667,1.2880860368714069,0.05566233123622587
2025-01-08 10:45:00,M03,MEO,7.204756006235814,0.4106554325276697,2.2159522112231564,0.09918001443643597
2025-01-08 11:00:00,M03,MEO,-0.8542056675280916,-0.014300329256521934,0.08929595809011404,0.003411344951047261
2025-01-08 11:15:00,M03,MEO,1.3608354457599847,0.1327585857773848,0.8894477410707413,0.03963551786902301
2025-01-08 11:30:00,M03,MEO,4.292985101693783,0.280215172023271,1.7717700206353102,0.09873091363729691
2025-01-08 11:45:00,M03,MEO,7.408710386192062,0.379840276036797,2.6248697382498416,0.1418496633808884
2025-01-08 12:00:00,M03,MEO,-0.6714492861383212,-0.01672230898600327,0.5343413886750468,0.021135369297465092
2025-01-08 12:15:00,M03,MEO,1.7687279931315114,0.10258414514296514,1.2876668282818768,0.07381900839621047
2025-01-08 12:30:00,M03,MEO,4.32973366429127,0.27597939992350934,2.080744310667173,0.08713882969474772
2025-01-08 12:45:00,M03,MEO,7.306588200815163,0.39363870227170594,3.0430621762772154,0.14742437055409927
2025-01-08 13:00:00,M03,MEO,-0.3647077359157155,-0.00911368665510525,0.8105879658484053,0.04930043285743303
2025-01-08 13:15:00,M03,MEO,2.4668853459665963,0.10056510531677794,1.6161982473916912,0.06162962739782487
2025-01-08 13:30:00,M03,MEO,4.647742883513467,0.2342147994052603,2.3096434553837835,0.13332956837729215
2025-01-08 13:45:00,M03,MEO,8.587127555939578,0.3646414311875835,3.0935429725407992,0.15576206706804613
2025-01-08 14:00:00,M03,MEO,-0.27167393333588535,0.019719433587556498,0.9625397300577414,0.012567357705389005
2025-01-08 14:15:00,M03,MEO,2.1909221688497724,0.12885981130414648,1.6645378624284524,0.09633188877490552
2025-01-08 14:30:00,M03,MEO,5.324282467312462,0.25069001531599544,2.299167519073212,0.09886281214792347
2025-01-08 14:45:00,M03,MEO,8.163863716040412,0.35434736132477607,3.0835262563073953,0.1533597101314652
2025-01-08 15:00:00,M03,MEO,-0.011722551638657139,-0.022690851326530866,0.8397327328415438,0.04066427615039314
2025-01-08 15:15:00,M03,MEO,2.8805535859531504,0.13667878870887784,1.4051929071176807,0.07984874709584948
2025-01-08 15:30:00,M03,MEO,5.636877287538929,0.22835474387075488,1.9666294797716017,0.12589982515314765
2025-01-08 15:45:00,M03,MEO,8.743515845171277,0.3840489791446478,2.707403828917104,0.1423000270542777
2025-01-08 16:00:00,M03,MEO,0.9345265096256754,-0.008428753488058103,0.41223756221523644,0.039690966467865865
2025-01-08 16:15:00,M03,MEO,2.9164052672088285,0.12503567919707653,0.9248524742473023,0.04819419311716901
2025-01-08 16:30:00,M03,MEO,6.290795883207722,0.2563436132203837,1.5430177076886689,0.06327174993683787
2025-01-08 16:45:00,M03,MEO,8.880208272851924,0.3901874210741345,2.2616999264675757,0.1316893039612272
2025-01-08 17:00:00,M03,MEO,0.8002709518873516,-0.005369300523632667,-0.08372197193615599,0.019900953267258627
2025-01-08 17:15:00,M03,MEO,3.60589407683888,0.11856288262742468,0.4584761014983111,0.015217777647022802
2025-01-08 17:30:00,M03,MEO,5.999933716795257,0.2736447616040586,1.0394233153019148,0.05516562489508137
2025-01-08 17:45:00,M03,MEO,8.941933616093355,0.38477538763476027,1.7977754448100038,0.0933061704428042
2025-01-08 18:00:00,M03,MEO,1.039976206676428,-0.009477610334231262,-0.4478584674883832,-0.005226110611780063
2025-01-08 18:15:00,M03,MEO,3.9390653430626066,0.1243192842071589,0.1534307068261803,0.012201425037958078
2025-01-08 18:30:00,M03,MEO,6.040842082684883,0.2530955210706256,0.7607234511403579,0.03482188498225773
2025-01-08 18:45:00,M03,MEO,9.3406564768175,0.3729954596165254,1.4661876697197405,0.06369678616761515
2025-01-08 19:00:00,M03,MEO,0.29951321460971586,0.015948567528908268,-0.8003113051462517,-0.05786943365568458
2025-01-08 19:15:00,M03,MEO,2.929960821118468,0.13263277354414674,-0.1434910514837018,0.016697922373819465
2025-01-08 19:30:00,M03,MEO,5.5835862833765635,0.25195412705928466,0.4934243082851568,0.026979701338029558
2025-01-08 19:45:00,M03,MEO,8.401283014817508,0.3933551043863008,1.175675774673708,0.07505552088741078
2025-01-08 20:00:00,M03,MEO,0.20095761645327626,0.0030253971904683763,-0.9113707471938941,-0.04690991062053607
2025-01-08 20:15:00,M03,MEO,2.8177201981295483,0.14529262747061034,-0.1787104585466576,0.022613923304992525
2025-01-08 20:30:00,M03,MEO,5.088391932021166,0.2585265146001081,0.5482186867577797,0.039146897887351984
2025-01-08 20:45:00,M03,MEO,7.912750255897791,0.38356337272291274,1.3899739036994416,0.0542538065110923
2025-01-08 21:00:00,M03,MEO,-0.3517637102323519,-0.026203803376527134,-0.6939635162154593,-0.03532448429152934
2025-01-08 21:15:00,M03,MEO,2.5558347914814386,0.15049882061989,0.03661473299627861,-0.009553663874155209
2025-01-08 21:30:00,M03,MEO,4.963899895135769,0.25405444390717025,0.7991844924060376,0.07218553955977718
2025-01-08 21:45:00,M03,MEO,7.766189355401856,0.38508502383931725,1.663177924751085,0.08094797862847374
2025-01-08 22:00:00,M03,MEO,-0.8304926088194639,0.005664652887819073,-0.3499691377050362,-0.06662097143613767
2025-01-08 22:15:00,M03,MEO,1.7852540257633733,0.12031664588328062,0.43946067739407707,0.007839686986592802
2025-01-08 22:30:00,M03,MEO,4.515448782137425,0.25083460960116905,1.270710056349109,0.04806379871364777
2025-01-08 22:45:00,M03,MEO,7.650557615048619,0.38979825716533106,2.1122175943701853,0.10010339186119178
2025-01-08 23:00:00,M03,MEO,-0.924571645191737,-0.01924641872926714,-0.001684920123162066,-0.004724033694351214
2025-01-08 23:15:00,M03,MEO,1.9107485277164855,0.11708429727983159,0.926411762577935,0.03309792220005429
2025-01-08 23:30:00,M03,MEO,4.393763063365796,0.24995390106955195,1.6824258567874413,0.08839625952154899
2025-01-08 23:45:00,M03,MEO,7.109505369894626,0.4016640802634595,2.6479522346976947,0.12735427845911082
2025-01-01 00:00:00,M04,MEO,0.6134067723135012,-0.01693815082853139,0.476627613811552,0.015951718988051273
2025-01-01 00:15:00,M04,MEO,3.0281716545950705,0.14130755565445757,1.3505916781822318,0.08906985238071992
2025-01-01 00:30:00,M04,MEO,5.030125881812968,0.27261506893762355,2.1080582171386317,0.20308183351869427
2025-01-01 00:45:00,M04,MEO,7.864819569840629,0.451338838130399,2.8990704166551793,0.27046877235126254
2025-01-01 01:00:00,M04,MEO,0.6372629656332578,0.013348175760180105,0.34662583279808973,0.02268544562848004
2025-01-01 01:15:00,M04,MEO,2.5596516162415157,0.13679695962735997,0.9426975745711298,0.1289824338841446
2025-01-01 01:30:00,M04,MEO,5.308534993964391,0.29431325145396536,1.8086769906937616,0.23379165921531136
2025-01-01 01:45:00,M04,MEO,7.450799073768551,0.4534417119252533,2.6358794380793626,0.33614599609190254
2025-01-01 02:00:00,M04,MEO,0.7014132771363193,0.06149798994735807,-0.06253412227100352,0.04555924651891207
2025-01-01 02:15:00,M04,MEO,2.96464395236004,0.18019013588039098,0.6967777009362304,0.1625470298350686
2025-01-01 02:30:00,M04,MEO,5.188789854929375,0.3039773688949909,1.4883305765806107,0.2514126451460031
2025-01-01 02:45:00,M04,MEO,6.978303926021998,0.45086778530814103,2.2275312924476607,0.36306563037821105
2025-01-01 03:00:00,M04,MEO,0.0441737747687785,0.03065972442563069,-0.4520585693713697,0.05156972722551753
2025-01-01 03:15:00,M04,MEO,2.0190327408191084,0.17614500278575604,0.3933993101494064,0.16854555889078432
2025-01-01 03:30:00,M04,MEO,4.638778490272904,0.3069807864974671,1.305385754554292,0.26730964990258255
2025-01-01 03:45:00,M04,MEO,6.71327454326742,0.4655819216542533,2.144428085706117,0.38756323568127915
2025-01-01 04:00:00,M04,MEO,-0.46801467905994387,0.04563610875336735,-0.5396915030343026,0.06417239940014256
2025-01-01 04:15:00,M04,MEO,1.9116012029346507,0.18568904506256842,0.22292037622682565,0.13905881103431086
2025-01-01 04:30:00,M04,MEO,4.223669938758341,0.28034275028487254,1.1219362060224558,0.23574345392091384
2025-01-01 04:45:00,M04,MEO,5.899518563651969,0.4301729352981464,1.9805473733795542,0.33165899779756897
2025-01-01 05:00:00,M04,MEO,-0.38707723904676905,0.042482278337481555,-0.5726231161187565,0.024551960893282876
2025-01-01 05:15:00,M04,MEO,1.2342029905524843,0.14331837268306508,0.19695883908477824,0.10070427698833738
2025-01-01 05:30:00,M04,MEO,3.4724813651428343,0.2830703799392895,1.0936993845605565,0.18750502130603397
2025-01-01 05:45:00,M04,MEO,6.179843433911797,0.4214154600166496,2.0952232397116313,0.2735641143169718
2025-01-01 06:00:00,M04,MEO,-0.6791575391361928,0.002271477915194284,-0.4821443523108679,-0.0010953792464835541
2025-01-01 06:15:00,M04,MEO,1.5338669099496707,0.12403410421423906,0.3544440977023038,0.07592517860995476
2025-01-01 06:30:00,M04,MEO,3.2871996714074507,0.2625641187120839,1.2627619513359378,0.16396749285982296
2025-01-01 06:45:00,M04,MEO,5.897247324521955,0.4264450969166562,2.187066153270763,0.2556860927659025
2025-01-01 07:00:00,M04,MEO,-0.7581139196496838,-0.008422171661504566,-0.2825843653882832,-0.02449734007932416
2025-01-01 07:15:00,M04,MEO,1.3226250343967332,0.09973084073179299,0.6435955008454294,0.03512689533901345
2025-01-01 07:30:00,M04,MEO,3.609964402349585,0.24339772900259465,1.5416557238714992,0.12645066215858677
2025-01-01 07:45:00,M04,MEO,6.075004993929772,0.36488951630017563,2.570341830190825,0.2154758621258646
2025-01-01 08:00:00,M04,MEO,-0.5798226085246334,-0.03453852798465436,0.03791098837314971,-0.03428004850806454
2025-01-01 08:15:00,M04,MEO,1.3333655169776049,0.05694593567776886,0.8321423178196599,0.0010411646615253252
2025-01-01 08:30:00,M04,MEO,3.7745944458088903,0.23719109059781132,1.8354531299363734,0.11789009624142367
2025-01-01 08:45:00,M04,MEO,6.438389648685693,0.3744789360130716,2.868848934137079,0.21123833036444395
2025-01-01 09:00:00,M04,MEO,-0.3105664513554753,-0.041464006400493796,0.30901396868115133,-0.10300274025795612
2025-01-01 09:15:00,M04,MEO,1.9335800496337174,0.06737564745236356,1.1902486760641693,-0.003572903689603541
2025-01-01 09:30:00,M04,MEO,4.424942797661185,0.22398018474343048,2.212099269054603,0.10526092200561812
2025-01-01 09:45:00,M04,MEO,6.600300032367615,0.3691624680791123,2.9925785147872865,0.2409731036696752
2025-01-01 10:00:00,M04,MEO,0.3804697971979653,-0.03009448016474961,0.5525558181549947,-0.04997650832549178
2025-01-01 10:15:00,M04,MEO,2.273156826397577,0.11370311692093939,1.4153085577147073,0.037499877396158864
2025-01-01 10:30:00,M04,MEO,4.9739643718165825,0.23303545445965512,2.228745569747417,0.12198029698686864
2025-01-01 10:45:00,M04,MEO,6.921022894045632,0.4000988957862612,3.1698952502867175,0.24078457498807185
2025-01-01 11:00:00,M04,MEO,0.6450357658438787,-0.020026458876340247,0.5531962476740633,-0.037538683388870515
2025-01-01 11:15:00,M04,MEO,2.6632672888699864,0.09087322462191152,1.347828524683296,0.04318305177645098
2025-01-01 11:30:00,M04,MEO,5.109183247369328,0.2646118085174013,2.245335213065567,0.14624128153405636
2025-01-01 11:45:00,M04,MEO,7.529543591475471,0.39761963078420814,3.1720079122183824,0.2742301349136836
2025-01-01 12:00:00,M04,MEO,0.7291389088617767,-0.025344816855187566,0.38523123114974156,-0.000593767811686908
2025-01-01 12:15:00,M04,MEO,2.459011115203778,0.1178933236879647,1.2544512090321582,0.09466585682689
2025-01-01 12:30:00,M04,MEO,5.2211953793211086,0.25780039833719287,2.0452795668935573,0.19729409802382836
2025-01-01 12:45:00,M04,MEO,7.3863684321621745,0.4192767931309451,2.9058908879282943,0.31815030449256565
2025-01-01 13:00:00,M04,MEO,0.5449105460980654,0.01868325696849315,0.2280002378912025,0.03135639168520505
2025-01-01 13:15:00,M04,MEO,2.9941941032300137,0.14406299471042733,1.0280224957338648,0.14367672109251445
2025-01-01 13:30:00,M04,MEO,4.92127490140193,0.30411929823456657,1.7469896411739212,0.21868535987654483
2025-01-01 13:45:00,M04,MEO,7.821077212296446,0.46870109548078115,2.5662236352400276,0.33316476909536363
2025-01-01 14:00:00,M04,MEO,1.0198379439554448,0.04910125886352578,-0.08908533873081843,0.06618621309986877
2025-01-01 14:15:00,M04,MEO,2.9513337791946217,0.18086598448014723,0.550757240760132,0.13204941521604197
2025-01-01 14:30:00,M04,MEO,4.452976447945954,0.3334359751248637,1.4007024087913427,0.25785810900735456
2025-01-01 14:45:00,M04,MEO,7.379889897616167,0.4583918380486125,2.2887352521916937,0.34096941457034635
2025-01-01 15:00:00,M04,MEO,-0.04826831600466075,0.034635524640268506,-0.44013549457516593,0.09367903814449866
2025-01-01 15:15:00,M04,MEO,2.451279884462607,0.14476343778512535,0.4078004574465711,0.1723853193055411
2025-01-01 15:30:00,M04,MEO,4.352173921525111,0.30634768606869706,1.1463558358261683,0.25841093976156565
2025-01-01 15:45:00,M04,MEO,6.489540888791846,0.4482375381025165,2.1047933641358045,0.35142044045877807
2025-01-01 16:00:00,M04,MEO,-0.4949205208989933,0.04975737660710877,-0.47153231050941535,0.070897286959761
2025-01-01 16:15:00,M04,MEO,1.6300822616327157,0.16889532390776044,0.3005928883393638,0.14558988198486775
2025-01-01 16:30:00,M04,MEO,3.952600383655815,0.32188629714481654,1.109804762931621,0.2319334782207784
2025-01-01 16:45:00,M04,MEO,6.270710552801528,0.4594528958414118,1.9755737642609925,0.3063558929041263
2025-01-01 17:00:00,M04,MEO,-0.231182042241525,0.04467178161034394,-0.5688887423496871,0.02632895074501816
2025-01-01 17:15:00,M04,MEO,1.234891811787494,0.16259955878088844,0.14962290369948333,0.12539783116879832
2025-01-01 17:30:00,M04,MEO,3.5125359376573213,0.3153074543959221,1.110110190957622,0.19084349566453115
2025-01-01 17:45:00,M04,MEO,6.187140591233679,0.4360977258835239,1.968696652467714,0.3124545225660909
2025-01-01 18:00:00,M04,MEO,-1.1581615285874884,-0.017525236398619796,-0.4902568413856885,-0.008538540079171762
2025-01-01 18:15:00,M04,MEO,1.3288986817009947,0.11831729038686205,0.24128593581369576,0.06306255573075246
2025-01-01 18:30:00,M04,MEO,3.3306057790392196,0.26271023544330135,1.2830123824179223,0.15681220388650893
2025-01-01 18:45:00,M04,MEO,5.424691689500041,0.41806233465686143,2.2971041416334166,0.2563378016863968
2025-01-01 19:00:00,M04,MEO,-1.0047301562362878,-0.022907264682013487,-0.31072263013567436,-0.02637700678474373
2025-01-01 19:15:00,M04,MEO,1.1701042264113966,0.09974936095446942,0.5201830224029971,0.03817465209013958
2025-01-01 19:30:00,M04,MEO,3.5007370500797657,0.22700686432234218,1.5696012608632883,0.12325668443715848
2025-01-01 19:45:00,M04,MEO,6.078072607395645,0.3901289512607542,2.542241697692206,0.23206365979802154
2025-01-01 20:00:00,M04,MEO,-0.770655374651138,-0.025974366048651845,0.04945394610448714,-0.03976027440362227
2025-01-01 20:15:00,M04,MEO,1.7070829574487283,0.09063207213131233,0.9572126366844104,0.014067456634250321
2025-01-01 20:30:00,M04,MEO,4.05503859615694,0.21872113227115808,1.9843858434646404,0.09447416373662935
2025-01-01 20:45:00,M04,MEO,6.701232411444324,0.3655073306295747,2.8043550108455046,0.20855141183086073
2025-01-01 21:00:00,M04,MEO,-0.6141738857297538,-0.052064448671272384,0.31544163822757654,-0.07418448337139044
2025-01-01 21:15:00,M04,MEO,1.9675549665867882,0.06969984118514419,1.1896310380554493,0.008874913854056369
2025-01-01 21:30:00,M04,MEO,4.24332887819129,0.2381564246916985,2.187018044794393,0.11367725957754124
2025-01-01 21:45:00,M04,MEO,6.813468792473398,0.3614262386552646,3.1245516700180493,0.22558007612512015
2025-01-01 22:00:00,M04,MEO,0.33472887084672076,-0.05570384882085713,0.5671435809863655,-0.036296076704084496
2025-01-01 22:15:00,M04,MEO,2.7933973194553197,0.06818720068419687,1.4872352989082147,0.02589776553597091
2025-01-01 22:30:00,M04,MEO,5.406970596703641,0.24337969554880476,2.3584274929882096,0.13066167217770433
2025-01-01 22:45:00,M04,MEO,7.445918711561038,0.3890900120691586,3.2306431382028373,0.22640650178150867
2025-01-01 23:00:00,M04,MEO,0.9411159312272477,-0.027151903414855353,0.6554131279680169,-0.05456027378773196
2025-01-01 23:15:00,M04,MEO,2.6222322523473505,0.10615618747103443,1.3636750620024622,0.048925201434503
2025-01-01 23:30:00,M04,MEO,4.975279790013223,0.2590798474548788,2.203769272360039,0.14952755348437635
2025-01-01 23:45:00,M04,MEO,6.998673501233805,0.3930316016238542,3.1599734258714363,0.26805091660193514
2025-01-02 00:00:00,M04,MEO,0.3835123652280825,0.011338734540239995,0.389371950488782,0.004979506576040895
2025-01-02 00:15:00,M04,MEO,3.2243832591561854,0.14449785779894056,1.2540014267421873,0.10518481655924482
2025-01-02 00:30:00,M04,MEO,5.593496824798925,0.3136363960119827,2.0082140800402306,0.2256427861674357
2025-01-02 00:45:00,M04,MEO,7.732045829508591,0.43099699810012115,2.9035948408680614,0.32210813043255615
2025-01-02 01:00:00,M04,MEO,0.4778120360863284,0.026959261689859192,0.2577316943434567,0.031144325405004586
2025-01-02 01:15:00,M04,MEO,2.906242124273895,0.18297758518981563,0.9935186028208955,0.1350254192391498
2025-01-02 01:30:00,M04,MEO,5.0290218972920355,0.3044597481082902,1.776584178537072,0.2156816060709159
2025-01-02 01:45:00,M04,MEO,7.030385354917676,0.4551429497135217,2.6938286954855517,0.34067825321859374
2025-01-02 02:00:00,M04,MEO,0.9291315246549566,0.04902749168634364,-0.08127015659880274,0.06250236394024825
2025-01-02 02:15:00,M04,MEO,2.9335998751860166,0.1496536682850564,0.6997207655748091,0.13758924439040995
2025-01-02 02:30:00,M04,MEO,4.864380337754419,0.2980997201271681,1.5326191117016348,0.26061922012962113
2025-01-02 02:45:00,M04,MEO,6.996550195220425,0.46441652604486017,2.2430599814590804,0.3706713461127096
2025-01-02 03:00:00,M04,MEO,0.16394103267869514,0.061686462085624574,-0.4030498380694486,0.07069531634361657
2025-01-02 03:15:00,M04,MEO,2.3133521465645845,0.18034662985433636,0.43774711128312377,0.17987692225302573
2025-01-02 03:30:00,M04,MEO,4.429751771927062,0.31457904717206725,1.148474816252675,0.24754558947262761
2025-01-02 03:45:00,M04,MEO,6.364147394399235,0.43213484893166976,2.0455337977891346,0.35199907306503386
2025-01-02 04:00:00,M04,MEO,-0.14768801171306162,0.033985394708074,-0.5576809824261915,0.051249492071385225
2025-01-02 04:15:00,M04,MEO,1.889460426997286,0.18503746254475903,0.28784038541694035,0.12711237126540276
2025-01-02 04:30:00,M04,MEO,3.9970820981118713,0.3310791970369017,1.1321537003843563,0.2556158346603603
2025-01-02 04:45:00,M04,MEO,6.633386897440565,0.4408430897971275,1.9730288646631158,0.3380370424145749
2025-01-02 05:00:00,M04,MEO,-0.9064406621580188,0.025392621165086744,-0.6542840798203592,0.036281914449708436
2025-01-02 05:15:00,M04,MEO,1.5441486631713546,0.16012880613744082,0.25261830947893943,0.10461166216307581
2025-01-02 05:30:00,M04,MEO,3.8137156620035757,0.2972180581014725,1.0073052829397122,0.21166391307348767
2025-01-02 05:45:00,M04,MEO,6.147703434965323,0.4482548071569005,2.071518150985831,0.2846629560236888
2025-01-02 06:00:00,M04,MEO,-1.265315327386988,0.033721052234392083,-0.48910293511684383,0.007680443119192407
2025-01-02 06:15:00,M04,MEO,1.229533532876166,0.12330633792555407,0.3012979007796601,0.09619179135328433
2025-01-02 06:30:00,M04,MEO,3.5872793078922447,0.26498144545019087,1.3375517745094954,0.16563919506612604
2025-01-02 06:45:00,M04,MEO,5.847660181379568,0.40202862124290717,2.268850124587109,0.2552869523864797
2025-01-02 07:00:00,M04,MEO,-0.18056598731043047,-0.03722020942392487,-0.2139371378971248,-0.036741910814630324
2025-01-02 07:15:00,M04,MEO,1.3258570481989613,0.1052608243707925,0.5976747551455607,0.06184948783854747
2025-01-02 07:30:00,M04,MEO,3.478665286563221,0.24011652334242742,1.452128318547598,0.1448123033425162
2025-01-02 07:45:00,M04,MEO,6.1083750654259426,0.37361803335092403,2.602806880703043,0.21718962518392376
2025-01-02 08:00:00,M04,MEO,-0.591223641405552,-0.047800007047711625,0.13422550069332623,-0.054329677404637275
2025-01-02 08:15:00,M04,MEO,1.204117129861273,0.061052014361460044,0.9135501474909132,0.03643819892253772
2025-01-02 08:30:00,M04,MEO,4.076586958865598,0.19867658715656583,1.954573069305694,0.10565749594411197
2025-01-02 08:45:00,M04,MEO,6.538738200427889,0.39261896568223503,2.957926897301248,0.1666923578601611
2025-01-02 09:00:00,M04,MEO,-0.17412825162534784,-0.05530753771066621,0.33102890040325683,-0.06416630734407945
2025-01-02 09:15:00,M04,MEO,2.3615134826434727,0.09191532656401978,1.160179784846808,0.005075065403772719
2025-01-02 09:30:00,M04,MEO,3.9087440077125373,0.21971236277032777,2.182460178581425,0.12282938372599903
2025-01-02 09:45:00,M04,MEO,6.884596298845266,0.342199539122218,3.020066027398045,0.20484414935999454
2025-01-02 10:00:00,M04,MEO,0.2899057357435648,-0.045775962409118305,0.5082373154545214,-0.07614068795177546
2025-01-02 10:15:00,M04,MEO,2.2635787212804748,0.060565844212211506,1.3017201405156313,0.047398481752349224
2025-01-02 10:30:00,M04,MEO,4.71880472144118,0.2183516974040142,2.2828624798526347,0.13898755800366705
2025-01-02 10:45:00,M04,MEO,6.729239444886383,0.36348884869326337,3.163225489579704,0.23799547791528264
2025-01-02 11:00:00,M04,MEO,0.5659831765610845,-0.03138431499036342,0.5343718191163086,-0.0333245093284194
2025-01-02 11:15:00,M04,MEO,2.5558495926754805,0.07764955164172645,1.4935376602163954,0.06124082343197385
2025-01-02 11:30:00,M04,MEO,5.298603404988971,0.23991411414130887,2.2851146850001336,0.15973949553780947
2025-01-02 11:45:00,M04,MEO,7.5399514617199745,0.4080867880227515,3.1294462825746407,0.2558814524409748
2025-01-02 12:00:00,M04,MEO,0.9795000692002696,-0.04812090515523132,0.5455026448572249,0.0027544704429087645
2025-01-02 12:15:00,M04,MEO,2.9494441609861988,0.11541178106860743,1.1972975201495049,0.08798858197487738
2025-01-02 12:30:00,M04,MEO,5.081870277532307,0.26760645867003846,2.0077437320583598,0.1803247012910359
2025-01-02 12:45:00,M04,MEO,7.977183423433518,0.4318457975514419,2.8236055898125465,0.3069631856917395
2025-01-02 13:00:00,M04,MEO,0.9684542784486927,0.04146937988459817,0.18438992616006528,0.05773035345985823
2025-01-02 13:15:00,M04,MEO,2.940415619112582,0.15445226912602739,0.9697196899931642,0.13612703770649906
2025-01-02 13:30:00,M04,MEO,5.18976812730555,0.2934695165083591,1.6883046671483366,0.2408812614675993
2025-01-02 13:45:00,M04,MEO,7.44449884659795,0.4658464825038039,2.609286154055543,0.3008859440834208
2025-01-02 14:00:00,M04,MEO,0.5222833187855279,0.027562749371562886,-0.07550219525936884,0.05738801646519411
2025-01-02 14:15:00,M04,MEO,2.4501579844136128,0.18683246846675985,0.5984378914454882,0.14446859121166383
2025-01-02 14:30:00,M04,MEO,4.824611961129936,0.33390957206531713,1.4491064977588368,0.2614711423401926
2025-01-02 14:45:00,M04,MEO,7.208729399949422,0.4671631066101656,2.275051048247798,0.37216424335809084
2025-01-02 15:00:00,M04,MEO,0.1849807094938607,0.057216087226844216,-0.42886972778899735,0.053631682028156415
2025-01-02 15:15:00,M04,MEO,2.12964035598019,0.18447284349688503,0.36026161234296383,0.16336706984357047
2025-01-02 15:30:00,M04,MEO,4.358176982530965,0.29550545630779074,1.172086839032882,0.23033223675112785
2025-01-02 15:45:00,M04,MEO,6.394745952655895,0.48259060093759876,2.1826334865375725,0.34279420343518313
2025-01-02 16:00:00,M04,MEO,-0.15231982469600303,0.06123386659690487,-0.5769318348801377,0.059075802353256365
2025-01-02 16:15:00,M04,MEO,1.5075286272983546,0.17463239980416087,0.21765998875928894,0.13921247132225104
2025-01-02 16:30:00,M04,MEO,3.5504435435990067,0.32106045132393757,1.0424151500515553,0.24911658479716545
2025-01-02 16:45:00,M04,MEO,6.585340406600088,0.47637262802618113,1.9604115032388438,0.3515081753041763
2025-01-02 17:00:00,M04,MEO,-0.7707775070162528,0.018430405903641263,-0.5915271257719555,0.03653684300837919
2025-01-02 17:15:00,M04,MEO,1.1497056443768294,0.16758319946894695,0.23500148929080297,0.11520347583846714
2025-01-02 17:30:00,M04,MEO,3.423492703514414,0.2983634560640685,1.0681580473508288,0.17981558595495778
2025-01-02 17:45:00,M04,MEO,6.1728584956408294,0.4298020918824912,2.106410214403701,0.2737453952649386
2025-01-02 18:00:00,M04,MEO,-1.0957648347472122,0.012200894441054027,-0.434409055093254,-0.02424014216404952
2025-01-02 18:15:00,M04,MEO,1.3286157708315918,0.12189617519353929,0.3204067420696974,0.0744952940329533
2025-01-02 18:30:00,M04,MEO,3.8163415840869024,0.26670453911027475,1.3055536910770924,0.14495799532565984
2025-01-02 18:45:00,M04,MEO,5.8755686926738395,0.4171499662153631,2.1116895321227704,0.25863848613199036
2025-01-02 19:00:00,M04,MEO,-0.4805261826101391,-0.01069969938765459,-0.3282810056409543,-0.06883238422218846
2025-01-02 19:15:00,M04,MEO,1.1389557399781842,0.11273543659694242,0.6363962617935642,0.029023564729060026
2025-01-02 19:30:00,M04,MEO,3.402124490757437,0.20330926767344407,1.6955240272236336,0.13050055061310006
2025-01-02 19:45:00,M04,MEO,6.351826746961155,0.3852037469609936,2.674039318001359,0.21629730052476512
2025-01-02 20:00:00,M04,MEO,-0.7621857295837481,-0.03901643132112577,0.0012151842996891322,-0.07855847573377349
2025-01-02 20:15:00,M04,MEO,1.7894017468768795,0.09537218682159293,0.9962348150043651,0.0171778062881251
2025-01-02 20:30:00,M04,MEO,4.176573134451653,0.23274534673326372,1.9415365793025647,0.07244725294673676
2025-01-02 20:45:00,M04,MEO,6.116340899518355,0.35059144786947977,2.83351808858384,0.20926673272010188
2025-01-02 21:00:00,M04,MEO,-0.06738267792527403,-0.04542373104805863,0.36624913573045936,-0.09682206538986403
2025-01-02 21:15:00,M04,MEO,2.4833050810392114,0.06458687088053128,1.2680745761544971,0.012220408905711175
2025-01-02 21:30:00,M04,MEO,4.130309367956013,0.1901852642371344,2.2593289373927603,0.11650244322558698
2025-01-02 21:45:00,M04,MEO,6.573453475104492,0.3491215929198923,3.198131674266829,0.2065126706834276
2025-01-02 22:00:00,M04,MEO,0.04515835833798848,-0.04625896714965821,0.6111529059137853,-0.05618537970318887
2025-01-02 22:15:00,M04,MEO,2.43422593761592,0.10398677269309373,1.4396856590310034,0.029741047665543294
2025-01-02 22:30:00,M04,MEO,4.784719648955918,0.22379771911742433,2.280260567617818,0.11098356956563941
2025-01-02 22:45:00,M04,MEO,7.133407149352174,0.3772636073975003,3.303719905078804,0.23356216734104202
2025-01-02 23:00:00,M04,MEO,0.6369219547022839,-0.017754163227892528,0.5666465051320733,-0.03793082043881908
2025-01-02 23:15:00,M04,MEO,2.929802065738454,0.12751937349177336,1.4193277905621011,0.02738576061771578
2025-01-02 23:30:00,M04,MEO,5.091880360397343,0.24936833688567192,2.32779072685184,0.1738734277073788
2025-01-02 23:45:00,M04,MEO,7.348938046000882,0.39375650066400514,3.112948053657321,0.2438604256208244
2025-01-03 00:00:00,M04,MEO,0.985944707291167,-0.00023721119130155552,0.3875654685876855,0.00822735332081692
2025-01-03 00:15:00,M04,MEO,2.5470080112287805,0.11216877426199472,1.2008942277254195,0.10109425280774749
2025-01-03 00:30:00,M04,MEO,4.801719915987359,0.25022040321784406,1.9985812535584193,0.19124147039744172
